product id,name,slot,paint,certification,certification value,certification label,quality,crate,tradeable,amount,instanceid,specialedition,blueprint item id, blueprint item, blueprint cost
5144,Momentum,Wheels,none,none,0,none,Import,,true,1,0,none,3997,HNY,400
3986,Emerald,Wheels,none,BicycleGoals,0,Acrobat,Limited,,true,1,0,none,0,,0
4838,Fennec: Yorebands,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
3986,Emerald,Wheels,Crimson,none,0,none,Limited,,true,1,0,none,0,,0
1707,Knitted Yarn,Paint Finish,none,none,0,none,Rare,,true,1,0,none,0,,0
2248,Mr. Hot Dog,Topper,none,none,0,none,Rare,,true,1,0,none,0,,0
1627,Kalos,Wheels,none,none,0,none,Exotic,,true,1,0,none,0,,0
6781,Octane: RLCS 2021-22,Decal,Grey,Wins,0,Victor,Limited,,true,1,0,none,0,,0
4838,Fennec: Yorebands,Decal,none,Clears,0,Sweeper,Limited,,true,1,0,none,0,,0
6252,H O L D O N,Player Anthem,none,none,0,none,Rare,,false,1,0,none,0,,0
4845,Red Card,Antenna,none,none,0,none,Rare,,false,1,0,none,0,,0
5610,Season 1,Animated Decal,none,none,0,none,VeryRare,,true,1,0,none,4997,Fennec: Distortion,100
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
5610,Season 1,Body,none,none,0,none,Import,,true,1,0,none,3582,Insidio,500
2819,Reaper,Wheels,none,none,0,none,Very rare,,true,1,0,none,0,,0
403,Dominus,Body,none,none,0,none,Import,,true,1,0,none,0,,0
377,Tempest,Wheels,none,none,0,none,Uncommon,,true,1,0,none,0,,0
3220,Binary,Trail,none,none,0,none,Very rare,,true,1,0,none,0,,0
2730,Spring Fever,Animated Decal,none,none,0,none,BlackMarket,,true,1,0,none,3239,Mainframe,2000
4735,Revival,Animated Decal,Burnt Sienna,none,0,none,BlackMarket,,true,1,0,none,1684,20XX,2000
4735,Revival,Animated Decal,Forest Green,none,0,none,BlackMarket,,true,1,0,none,1684,20XX,2200
3146,Twinzer: Dune Racer,Decal,Grey,none,0,none,Rare,,false,1,0,none,0,,0
6992,Radiohead,Antenna,none,none,0,none,Limited,,true,1,0,none,0,,0
5352,Crosspiece,Wheels,none,none,0,none,Very rare,,false,1,0,none,0,,0
3851,Perriot,Topper,Purple,none,0,none,Uncommon,,false,1,0,none,0,,0
387,Burnout,Rocket Boost,none,none,0,none,Rare,,true,1,0,none,0,,0
3851,Perriot,Topper,Burnt Sienna,none,0,none,Uncommon,,false,1,0,none,0,,0
3851,Perriot,Topper,none,none,0,none,Uncommon,,false,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
3986,Emerald,Wheels,none,none,0,none,Limited,,true,1,0,none,0,,0
6879,Spirits,Rocket Boost,none,none,0,none,Import,,false,1,0,none,0,,0
6210,Ecto-1 BK,Wheels,none,none,0,none,Very rare,,false,1,0,none,0,,0
6888,RTV,Trail,none,none,0,none,Import,,false,1,0,none,0,,0
6869,Ecto-1: Reel Afterlife,Decal,none,none,0,none,Very rare,,false,1,0,none,0,,0
6736,Ecto-1: Reel Life,Decal,none,none,0,none,Very rare,,false,1,0,none,0,,0
4002,Crown,Avatar Border,none,none,0,none,Limited,,true,1,0,none,0,,0
5633,Speeder Meter,Animated Decal,Lime,none,0,none,Import,,false,1,0,none,0,,0
4078,Dominus: Stratum Badge,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
4838,Fennec: Yorebands,Decal,Lime,none,0,none,Limited,,true,1,0,none,0,,0
5144,Momentum,Rocket Boost,none,Juggles,0,Juggler,VeryRare,,true,1,0,none,5121,Quasar,200
5834,NFL,Avatar Border,none,none,0,none,Very rare,,false,1,0,none,0,,0
7088,NFL Logo,Player Banner,none,none,0,none,Very rare,,false,1,0,none,0,,0
493,Drink Helmet,Topper,none,none,0,none,Rare,,true,1,0,none,0,,0
1047,Takumi: Anubis,Animated Decal,none,none,0,none,Very rare,,true,1,0,none,0,,0
2528,Unicorn,Player Banner,none,none,0,none,Rare,,true,1,0,none,0,,0
2672,Road Hog: Sundae,Decal,none,none,0,none,Rare,,true,1,0,none,0,,0
6891,Water Resistant (feat. 8 4 8 5),Player Anthem,none,none,0,none,Rare,,false,1,0,none,0,,0
5608,MTRX: Inverted,Wheels,none,none,0,none,Limited,,false,1,0,none,0,,0
5610,Season 1,Animated Decal,none,none,0,none,BlackMarket,,true,1,0,none,4625,Stipple Gait,2000
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
4002,Crown,Avatar Border,Purple,none,0,none,Limited,,true,1,0,none,0,,0
6781,Octane: RLCS 2021-22,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
6268,K.I.T.T.: Reel Life,Decal,none,none,0,none,Import,,false,1,0,none,0,,0
6208,K.I.T.T.,Wheels,none,none,0,none,Import,,false,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
3522,Octane: Sleet Creeps,Decal,Forest Green,none,0,none,Rare,,false,1,0,none,0,,0
2657,Octane: Dune Racer,Decal,none,none,0,none,Limited,,true,1,0,none,0,,0
3953,Big Splash,Goal Explosion,none,none,0,none,Limited,,true,1,0,none,0,,0
3036,Title,Player Title,none,none,0,none,Limited,,false,1,0,none,0,,0
3953,Big Splash,Goal Explosion,none,Clears,0,Sweeper,Limited,,true,1,0,none,0,,0
1,8-Ball,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
3,Dollar Sign,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
7,Heart,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
8,Horseshoe,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
9,Lightning Bolt,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
11,Peace,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
12,Planetoid,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
13,Skull,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
14,Smiley,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
15,Snowman,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
16,Soccer Ball,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
17,Star,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
19,Tennis Ball,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
20,UFO,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
21,Backfire,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
24,Paladin,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
25,Road Hog,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
26,Gizmo,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
28,X-Devil,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
29,Hotshot,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
31,Venom,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
33,Bubbles,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
34,Confetti,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
35,Datastream,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
36,Flamethrower,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
37,Flamethrower Blue,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
38,Flamethrower Green,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
39,Flamethrower Pink,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
40,Flamethrower Purple,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
41,Flamethrower Red,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
42,Flowers,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
43,Grass,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
44,Sacred,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
45,Ion,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
46,Ion Green,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
47,Ion Pink,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
48,Ion Purple,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
49,Ion Red,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
50,Ion Yellow,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
51,Money,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
52,Plasma,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
53,Thermal,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
54,Thermal Blue,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
55,Thermal Green,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
56,Thermal Pink,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
57,Thermal Purple,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
58,Thermal Yellow,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
59,Rainbow,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
60,Slime,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
61,Snowflakes,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
62,Sparkles,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
64,Standard Blue,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
65,Standard Pink,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
66,Standard Purple,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
67,Standard Yellow,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
69,Hydro,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
211,Blacklight: Retribution,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
213,Edge Of Space,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
216,Fenix Rage,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
218,Shadowgate,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
219,Strike Vector EX,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
220,Team Fat,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
221,Twitch,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
222,Unreal,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
223,Warframe,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
225,Propellerhead,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
227,Bobby Helmet,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
228,Royal Crown,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
229,Devil Horns,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
230,Fez,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
231,Fire Helmet,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
232,Halo,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
233,Hard Hat,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
234,Mariachi Hat,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
235,Pirate's Hat,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
236,Pizza Topper,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
237,Cherry Top,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
238,Sombrero,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
239,Taxi Topper,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
240,Top Hat,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
241,Brünnehilde,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
242,Witch's Hat,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
243,Wizard Hat,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
266,Brushed Metal,Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
268,Corroded Metal,Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
272,Carbon Fiber,Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
273,Matte,Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
274,Metallic,Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
275,Metallic Pearl,Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
276,Pearlescent,Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
277,Semigloss,Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
279,Toon Glossy,Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
280,Toon Wood,Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
281,Toon Matte,Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
283,Wood,Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
284,Blue Chequered Flag,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
285,Camo Flag,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
286,Safety Flag,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
359,Tunica,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
360,Bender,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
361,Lucci,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
362,Tomahawk,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
363,Dieci,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
364,Almas,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
365,Stallion,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
366,Rat Rod,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
367,Trahere,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
368,Stern,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
369,Lowrider,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
370,Neptune,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
371,Spyder,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
372,Foreman,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
373,Veloce,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
374,Alchemist,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
375,Mountaineer,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
377,Tempest,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
379,Octavian,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
380,Invader,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
381,Vortex,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
382,Falco,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
383,Sunburst,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
384,Nitrous,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
385,Blacklight,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
386,Cristiano,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
387,Burnout,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
388,Spinner,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
391,Dave's Bread,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
394,Disconnect,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
397,Unreal Tournament - Flak Shell,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
402,Takumi,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
403,Dominus,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
404,Scarab,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
484,Unreal Tournament - Blue,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
485,Unreal Frag Center,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
486,Unreal Tournament - Red,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
487,Unreal Tournament (Classic),Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
488,Unreal Tournament 2004,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
489,Unreal Tournament,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
494,Pixelated Shades,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
511,Gassy Mexican,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
513,LIRIK,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
514,Spooky1611,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
515,Team PowA,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
516,YouTube Gaming,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
518,Zippy,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
519,Servergate,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
521,Boombox,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
522,Moai,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
523,Zippy,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
524,Accelerato,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
525,Chivalry - Agatha Knights,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
526,Chivalry - Mason Order,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
531,Anne Munition,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
532,EMD1,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
533,itmeJP,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
534,Saudi Gamer,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
535,The Attack,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
536,ESL,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
538,MLG,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
540,Scarab,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
541,Camo,Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
542,Sun-Damaged,Paint Finish,none,none,0,none,Legacy,,false,1,0,none,0,,0
544,Nuts & Bolts,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
545,Battle-Stars,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
547,Locomotive,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
548,Angry Army,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
572,Serious Gaming,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
573,Razer,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
575,Retro Ball - Urban,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
576,Retro Ball - Utopia,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
577,Retro Ball - Wasteland,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
580,Cavalier,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
600,Ripper,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
607,Grog,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
610,Achievement Hunter,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
611,Funhaus,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
612,Rooster Teeth,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
613,Grog,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
614,Bomb Pole,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
615,Radioactive,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
628,lolRenaynay,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
629,Reddit Snoo,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
630,Reddit,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
632,Oddworld - Necrum,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
633,Oddworld - RuptureFarms,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
638,Mohawk,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
645,RL Garage,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
651,Portal - Conversion Gel,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
652,Portal - Propulsion Gel,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
653,Portal - Repulsion Gel,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
654,Day[9]TV,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
655,The Game Awards - Statue,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
656,Portal - Aperture Laboratories,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
657,Portal - Cake Sticker,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
661,Portal - Cake,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
664,Sandstorm,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
667,PC Gamer,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
673,Fallout - Vault Boy,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
678,Oddworld - Abe,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
679,Oddworld - Molluck,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
681,Portal - Companion Cube,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
682,Warframe - Chroma,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
683,Warframe - Loki,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
684,Warframe - Excalibur,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
685,Cow Skull,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
686,Portal - Wheatley,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
690,Ripper,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
693,The Game Awards,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
698,Portal - PotatOS,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
699,Something Awful,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
724,Destructoid,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
725,Gamespot,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
726,Operation Sports,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
728,GoldGlove,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
732,Gfinity,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
749,Witcher Medallion,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
781,deadmau5,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
796,deadmau5,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
797,Esper,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
799,9GAG,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
802,IGN,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
808,NVIDIA GeForce GTX,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
813,Euro Truck Simulator Rig,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
814,AbleGamers,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
867,Goat Simulator - Goatenna,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
869,Rocket Beans TV,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
916,PAX,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
917,Penny Arcade,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
918,Div,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
927,Goat Simulator - G2,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1000,Worms W.M.D. Grenade,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1008,Worms W.M.D,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1028,Worms W.M.D.,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
1171,Masamune,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
1172,Marauder,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
1177,Masamune,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
1212,4Player Network,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1213,Shacknews,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1263,NBA,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1286,Aftershock,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
1304,Dying Light,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1315,Aftershock,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
1317,Esper,Body,none,none,0,none,Legacy,,false,1,0,none,0,,0
1318,Flamethrower Yellow,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
1319,Standard Green,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
1331,ScrewAttack,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1343,Marauder,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
1344,Day of the Tentacle,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
1347,Headlander - Starcophagus,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1351,Dying Light - Gas Tank,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1454,Discord,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1547,SDMN FC,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1548,Vikkstar,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1606,NZXT,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1639,Hot Wheels,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1665,Hot Wheels,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
1846,J!NX,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1847,Loot Crate,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1946,Sanchez DC-137,Wheels,none,none,0,none,Legacy,,false,1,0,none,0,,0
1957,Interdimensional GB,Rocket Boost,none,none,0,none,Legacy,,false,1,0,none,0,,0
1969,Standard Green,Goal Explosion,none,none,0,none,Legacy,,false,1,0,none,0,,0
1970,Standard Orange,Goal Explosion,none,none,0,none,Legacy,,false,1,0,none,0,,0
1971,Standard Pink,Goal Explosion,none,none,0,none,Legacy,,false,1,0,none,0,,0
1972,Standard Purple,Goal Explosion,none,none,0,none,Legacy,,false,1,0,none,0,,0
1973,Mr. Meeseeks,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
1977,Mr. PBH,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
1982,Morty,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1983,Rick,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
1984,Cromulon,Topper,none,none,0,none,Legacy,,false,1,0,none,0,,0
2026,X Games,Antenna,none,none,0,none,Legacy,,false,1,0,none,0,,0
